index,row_id,phase,x,y,z_reconstructed,nx,ny,nz,fit_rms_m,fit_weight,measurement_quality
707,5,0,0.2883333333333334,-0.2099999999999999,0.8072030498085558,0.23653868009565623,0.19075819991843257,0.952712318584411,6.15165728756954e-05,41.19883990068775,0.503405421768694
708,5,0,0.28666666666666674,-0.2099999999999999,0.8076066526062738,0.23076478338613668,0.1896435441305057,0.9543494857327531,6.181181487915082e-05,41.04048937082102,0.5680151484149264
709,5,0,0.28500000000000003,-0.2099999999999999,0.8080026734505181,0.22525078487563063,0.18846352367339494,0.95589935880171,6.173483108167847e-05,40.81354818012673,0.39027342774513557
710,5,0,0.2833333333333334,-0.2099999999999999,0.8083903281358827,0.21981826739300234,0.18727932849093482,0.9573956248282749,6.180706611679639e-05,40.707407630156105,0.43653930693484533
711,5,0,0.28166666666666673,-0.2099999999999999,0.8087782361451973,0.21422418260646764,0.1857661147809541,0.9589572202062926,5.857361079189249e-05,40.074210711887595,0.5291731255829424
712,5,0,0.28,-0.2099999999999999,0.8091460779778279,0.20883002209746893,0.1846131072675219,0.9603686909181292,5.83773726366536e-05,40.22430653931536,0.3524534299157762
713,5,0,0.2783333333333334,-0.2099999999999999,0.8095051331974301,0.20343145378918784,0.18342897570300792,0.9617533230936939,5.662197326546713e-05,40.66986394553534,0.3921767636796634
714,5,0,0.2766666666666667,-0.2099999999999999,0.8098513535750149,0.19804085648017417,0.182316137031753,0.9630891159920862,5.6721727011370885e-05,40.72703840800277,0.4391316327927124
715,5,0,0.275,-0.2099999999999999,0.8101851329879063,0.19269966515313244,0.1812808874231328,0.964367190910678,5.83257584832681e-05,40.21726614558844,0.5618409042489231
716,5,0,0.2733333333333334,-0.2099999999999999,0.810509806443193,0.18725130772149012,0.18013540799001218,0.9656542769256831,5.633570139769895e-05,40.4355827603811,0.3208003427649591
717,5,0,0.2716666666666667,-0.2099999999999999,0.8108156817760069,0.18185883434422942,0.17889485721281023,0.9669146779492832,5.152020022290437e-05,39.95980131177451,0.4376320726692419
718,5,0,0.27,-0.2099999999999999,0.8111057725766613,0.17665339153968623,0.177933120127671,0.968056498361102,4.927571790461432e-05,39.66043760195034,0.5079948897645864
719,5,0,0.26833333333333337,-0.2099999999999999,0.8113944044433553,0.17166750649582932,0.176961324610513,0.9691310318040575,4.819710856487853e-05,40.4665765802209,0.40572356607838433
720,5,0,0.2666666666666667,-0.2099999999999999,0.8116772600480909,0.16671375211490042,0.17622929538026547,0.9701287338830589,4.9645243216297535e-05,41.44758442936849,0.42483792869835385
721,5,0,0.265,-0.2099999999999999,0.8119506299148123,0.16171513112170013,0.17522986101753155,0.9711553491455771,4.646303741925366e-05,41.795945952086086,0.6121728797341504
722,5,0,0.26333333333333336,-0.2099999999999999,0.8122166213779947,0.15706313558685675,0.17446869040209498,0.9720554755305907,4.929732705981642e-05,42.92861295696727,0.45614090376061034
723,5,0,0.2616666666666667,-0.2099999999999999,0.8124745524063366,0.15205497143816893,0.17347635167261047,0.9730289004296319,4.5468901761975204e-05,43.29045496437496,0.46318990267710963
724,5,0,0.26,-0.2099999999999999,0.8127226561179566,0.14716445914007184,0.17259089198756083,0.9739378860938454,4.346960812451002e-05,42.676321233951796,0.579993303443925
725,5,0,0.25833333333333336,-0.2099999999999999,0.8129617688502186,0.14226780174980724,0.1717663289791152,0.9748108538656697,4.0452455876966756e-05,42.56732844101443,0.5423892736399788
726,5,0,0.2566666666666667,-0.2099999999999999,0.813193322463669,0.13751382500120543,0.1709483326966291,0.9756365181161376,3.782984696291264e-05,42.713378233008626,0.48030213661086196
727,5,0,0.255,-0.2099999999999999,0.8134135452999941,0.13287958917260045,0.17027225199077103,0.9763966279045173,3.88399080339108e-05,42.3566729877177,0.5169940481481751
728,5,0,0.25333333333333335,-0.2099999999999999,0.8136285434017898,0.12842919260192842,0.16963432043672783,0.9771029320484031,3.9631486092709935e-05,42.953007420774966,0.8248706445024567
729,5,0,0.2516666666666667,-0.2099999999999999,0.8138369145443274,0.12394437480874879,0.1690435617230124,0.977784263625298,3.975621200361179e-05,42.79960963155155,0.3504152782492873
730,5,0,0.25000000000000006,-0.2099999999999999,0.8140409362830829,0.1195189580792546,0.1684667308338726,0.9784345554311729,3.974962461279807e-05,42.73396527292288,0.5300019023406457
731,5,0,0.24833333333333335,-0.2099999999999999,0.8142356568096099,0.11514302196167715,0.16787122447641387,0.9790614569506463,4.027263350851475e-05,42.60230513867256,0.3674409953541987
732,5,0,0.2466666666666667,-0.2099999999999999,0.8144224337559429,0.11071849755445978,0.16717966580420682,0.9796899375010835,3.758365367086064e-05,42.637456622101844,0.7220196828487582
733,5,0,0.24500000000000005,-0.2099999999999999,0.8146034020130606,0.10634882772102999,0.1666981470544375,0.9802559128161277,3.7661486855339285e-05,41.97150440240877,0.49270717486875265
734,5,0,0.24333333333333337,-0.2099999999999999,0.8147775518638058,0.10208100799730349,0.16613672937569238,0.9808047996204967,3.721771929003364e-05,42.17159537207909,0.5990703993341076
735,5,0,0.2416666666666667,-0.2099999999999999,0.8149417357884606,0.09793315013080582,0.16553045025430208,0.9813301015173564,3.78809462080108e-05,42.475689379184296,0.41213781794226007
736,5,0,0.24000000000000005,-0.2099999999999999,0.8151002641911629,0.09364754156995762,0.16500908051781138,0.9818361071505619,3.597476107422754e-05,42.40743126344865,0.7475249130680991
737,5,0,0.23833333333333337,-0.2099999999999999,0.8152499016645264,0.08956744646418124,0.1647853536534045,0.982254274490678,3.76870832127808e-05,42.79654672353978,0.3691345798879148
738,5,0,0.2366666666666667,-0.2099999999999999,0.8153894524790148,0.08535104895198836,0.1645446798731179,0.9826699582099009,3.563770745709988e-05,43.08925329649216,0.5522288712209652
739,5,0,0.23500000000000004,-0.2099999999999999,0.8155277894608399,0.08137822215376997,0.1640432868785111,0.9830907308021911,3.607396803189252e-05,43.6517756116989,0.9477206714297011
740,5,0,0.23333333333333336,-0.2099999999999999,0.8156588172260162,0.07728184166869244,0.16370054546253207,0.9834783415833642,3.4815078972200915e-05,43.759112962618644,0.4780237505849235
741,5,0,0.2316666666666667,-0.2099999999999999,0.8157847142009627,0.07322913756817738,0.1635141102353326,0.983819408816968,3.429744203598223e-05,43.576095751629715,0.709595114338572
742,5,0,0.23000000000000004,-0.2099999999999999,0.8159039723888444,0.06926380574082323,0.1632062750144996,0.9841576281318907,3.414020597597849e-05,44.01953651974743,0.3934179581314739
743,5,0,0.22833333333333336,-0.2099999999999999,0.8160147522187599,0.06546692580691418,0.16277636579093469,0.9844886674641247,3.623404291181556e-05,44.58995261204751,0.6783002014290848
744,5,0,0.22666666666666668,-0.2099999999999999,0.8161185398201105,0.06139206871616113,0.16248532086460718,0.9847992355816874,3.423743068482869e-05,44.3637101785394,0.7674416920893652
745,5,0,0.22500000000000003,-0.2099999999999999,0.8162167610179841,0.05748627777673201,0.16237707624427022,0.9850527970508681,3.4631011204113044e-05,44.56517936661281,0.7926228906495046
746,5,0,0.22333333333333336,-0.2099999999999999,0.8163094101421325,0.05359863307741017,0.1622000102665973,0.9853011434083231,3.437321764866197e-05,45.19143447887677,0.9405835683392626
747,5,0,0.22166666666666668,-0.2099999999999999,0.8163902799538401,0.049688490720931684,0.16171351076754625,0.9855860156907214,3.361311528907969e-05,45.00398993857001,0.9702840108449392
748,5,0,0.22000000000000003,-0.2099999999999999,0.8164708774164801,0.04584539824857608,0.16145931728401353,0.9858139217527867,3.369527000407032e-05,44.967231743559466,0.8586997477984288
749,5,0,0.21833333333333338,-0.2099999999999999,0.8165452264181791,0.04195724945528161,0.16130002874780902,0.9860131286874952,3.3701609601978835e-05,45.063431355630115,0.5259077310229787
750,5,0,0.2166666666666667,-0.2099999999999999,0.8166117425098826,0.03805244309590828,0.161247928508664,0.9861800632369818,3.2144585605410466e-05,44.33281612647886,0.8831658435201151
751,5,0,0.21500000000000002,-0.2099999999999999,0.8166705725163552,0.03413192802073679,0.16100961765099606,0.9863624660911765,3.066305782684109e-05,44.00948171381003,0.7206378139066024
752,5,0,0.21333333333333337,-0.2099999999999999,0.8167231619212364,0.03030959982515711,0.16111849293553662,0.9864695430638598,2.9060275698459077e-05,43.05201583572571,0.8859770082960148
753,5,0,0.2116666666666667,-0.2099999999999999,0.8167680521165008,0.026413414293663378,0.16102186047779232,0.9865973302181705,2.715701164928793e-05,41.557163593084724,0.7195928484983657
754,5,0,0.21000000000000002,-0.2099999999999999,0.8168092899650014,0.022643688591693585,0.1607191481790195,0.9867404009036889,2.6401900610420946e-05,40.795673266034726,0.9670345099609764
755,5,0,0.20833333333333337,-0.2099999999999999,0.8168427284016874,0.018827227335312967,0.16022146963652922,0.9869015230398498,2.5619264895221457e-05,40.48287610860527,0.7319316796742961
756,5,0,0.2066666666666667,-0.2099999999999999,0.816869591165402,0.015030649448266263,0.16037992246821958,0.9869409101087316,2.430190662719872e-05,39.40939812368049,0.9082171077766102
757,5,0,0.20500000000000002,-0.2099999999999999,0.8168904354752214,0.01126386185240821,0.16044708158685506,0.9869801717493776,2.4273872343002216e-05,39.841458823211084,0.9388727373385481
758,5,0,0.20333333333333337,-0.2099999999999999,0.8169063490134193,0.007550044658919591,0.1603287094497183,0.9870348027054752,2.3539388059609057e-05,39.94061842277383,0.9076851655916637
759,5,0,0.2016666666666667,-0.2099999999999999,0.8169156324448388,0.003798564031084265,0.1602420075898643,0.9870704483039048,2.374726533232401e-05,40.27712049974945,0.8876084115165498
760,5,0,0.2,-0.2099999999999999,0.8169189226761199,-0.00019578709105002725,0.15950548828713648,0.9871970223180869,2.3575011165912586e-05,40.20053901860254,0.662962164405437
761,5,0,0.19833333333333336,-0.2099999999999999,0.8169152869986819,-0.003957146810809169,0.15947378337013388,0.98719423286744,2.4862985415355207e-05,41.14506150971439,0.90612340667085
762,5,0,0.19666666666666668,-0.2099999999999999,0.8169050467804331,-0.007728003361799405,0.15964887063361247,0.9871436147134074,2.606928295407172e-05,42.04647074106437,0.7828418130942278
763,5,0,0.195,-0.2099999999999999,0.8168891434453793,-0.01164584671593901,0.15928097670003208,0.98716459859324,2.5114777328935022e-05,42.01066996412275,0.9536591952113952
764,5,0,0.19333333333333336,-0.2099999999999999,0.8168659729831121,-0.015370088261214733,0.15941579099688227,0.9870918731139877,2.417432295916267e-05,41.701290985207294,0.791216020000391
765,5,0,0.1916666666666667,-0.2099999999999999,0.8168387835475779,-0.01917936378336431,0.15933794605406082,0.9870377758485935,2.460383157682893e-05,42.89357738009976,0.9967368017681312
766,5,0,0.19000000000000003,-0.2099999999999999,0.8168040187808745,-0.023088168612146985,0.1592778485690388,0.986963780199332,2.536048760793107e-05,42.946739068429395,0.578626196220195
767,5,0,0.18833333333333335,-0.2099999999999999,0.816764068799529,-0.026902327577982624,0.15942180595848696,0.9868439352581652,2.517101848079165e-05,42.41191437270895,0.5751114473781485
768,5,0,0.1866666666666667,-0.2099999999999999,0.8167157588175076,-0.03068342967078155,0.1596210383930157,0.9867013992317907,2.540493189026269e-05,42.178878012618625,0.6998440583862567
769,5,0,0.18500000000000003,-0.2099999999999999,0.8166607205115273,-0.034400097274842084,0.1598910094513066,0.9865350974010623,2.4783360456347465e-05,41.95720597637232,0.6494423344419841
770,5,0,0.18333333333333335,-0.2099999999999999,0.8166000318993156,-0.038286079402732834,0.15997685743350068,0.9863780113169944,2.493324837380101e-05,43.04559783310874,0.6522377796234426
771,5,0,0.1816666666666667,-0.2099999999999999,0.8165341477963499,-0.04223295857110154,0.16034965902960335,0.986156358829279,2.6751429559576347e-05,43.4242573445422,0.64663871844017
772,5,0,0.18000000000000002,-0.2099999999999999,0.8164624574411763,-0.04602555002394517,0.1608648255708266,0.9859027115486908,2.655883571511644e-05,43.866244582278895,0.5545090637739177
773,5,0,0.17833333333333334,-0.2099999999999999,0.8163823502713844,-0.049903504892616385,0.16116169558463306,0.985665535603086,2.7584717455672616e-05,43.68870924838643,0.4848057275707852
774,5,0,0.1766666666666667,-0.2099999999999999,0.8162983578559037,-0.05388166684001208,0.16134231052080375,0.9854265192363917,2.7266166131856325e-05,44.11265824811457,0.40346827266585905
775,5,0,0.17500000000000002,-0.2099999999999999,0.8162076575424138,-0.05784861995431885,0.1615478838566819,0.9851679138049558,2.7945372330134803e-05,44.20838324761573,0.34174066666211483
776,5,0,0.17333333333333334,-0.2099999999999999,0.8161100674155638,-0.06168629541703739,0.16196593190707986,0.9848664060973922,2.6794009344655832e-05,43.54273542462234,0.33853243361073887
777,5,0,0.1716666666666667,-0.2099999999999999,0.816004970287477,-0.0656084560769918,0.16227009444009521,0.9845628202108772,2.743254975845454e-05,43.04568030274548,0.3392619267824463
778,5,0,0.17,-0.2099999999999999,0.8158932991753818,-0.06959604897135198,0.16254002969751818,0.9842444456096803,2.774936655439297e-05,43.63489132640016,0.3665959558584633
779,5,0,0.16833333333333336,-0.2099999999999999,0.8157732423348081,-0.07360366081582727,0.16288845964384846,0.9838952438290182,2.7737084454402333e-05,44.25215906229516,0.44174408223165884
780,5,0,0.16666666666666669,-0.2099999999999999,0.8156495869481786,-0.0776141478142781,0.1633666569770639,0.9835076916055114,2.86028720887661e-05,43.79076120832477,0.7036860602601417
781,5,0,0.165,-0.2099999999999999,0.8155193167380909,-0.08166107316037538,0.1636838743541459,0.9831271832304871,2.826864014523486e-05,42.964658509373294,0.9014150731428252
782,5,0,0.16333333333333336,-0.2099999999999999,0.8153818587618051,-0.08577289233857444,0.16402545515058078,0.9827200318516562,2.8737353022895702e-05,42.48057229212999,0.977605217452507
783,5,0,0.16166666666666668,-0.2099999999999999,0.8152399921109671,-0.09001889140585032,0.16448587646753599,0.9822632007933353,3.118469764396446e-05,44.32254736765167,0.6349961287003849
784,5,0,0.16000000000000003,-0.2099999999999999,0.8150898015684975,-0.09414657604726456,0.1649189320839231,0.9818035282371289,3.099594217830166e-05,44.34547650604945,0.023620847555970232
785,5,0,0.15833333333333335,-0.2099999999999999,0.8149312492662995,-0.09837494318453094,0.1654866360013199,0.9812933016475791,3.1820969398984645e-05,44.900810913489856,0.3599002491917967
786,5,0,0.15666666666666668,-0.2099999999999999,0.8147646349965192,-0.10270009497559611,0.16602993594648865,0.9807582530173317,3.335837762400137e-05,45.391359656930106,0.6011731406793713
787,5,0,0.15500000000000003,-0.2099999999999999,0.8145895567223865,-0.10691074028666103,0.16649384836189388,0.9802295098950067,3.22195026842871e-05,45.31443972288308,0.99721437405458
788,5,0,0.15333333333333335,-0.2099999999999999,0.8144105873989006,-0.11121656123454038,0.16710984240144264,0.9796454343688481,3.502732681950845e-05,45.096839301518244,0.6408373722080134
789,5,0,0.15166666666666667,-0.2099999999999999,0.8142234508652573,-0.11546047634142981,0.16758170532208091,0.9790736695695341,3.2944312852252854e-05,45.4588551499959,0.023141716019964464
790,5,0,0.15000000000000002,-0.2099999999999999,0.8140265423441017,-0.1198803374243505,0.1681946155724083,0.9784371599604513,3.403353315057052e-05,45.92319098945434,0.026601774239063083
791,5,0,0.14833333333333334,-0.2099999999999999,0.8138249624488547,-0.12435232229696282,0.16891277466064802,0.9777550687650735,3.698520569666622e-05,46.27223051670923,0.47953083965909865
792,5,0,0.14666666666666667,-0.2099999999999999,0.8136155386100848,-0.12877394027036465,0.16947151591136772,0.9770858087199648,3.616027190081843e-05,46.453548400527,0.9993688004687721
793,5,0,0.14500000000000002,-0.2099999999999999,0.8133971024401586,-0.13319345936545396,0.17010190664918634,0.9763835535979571,3.6555552454513415e-05,46.04835431460112,0.6672030884446927
794,5,0,0.14333333333333334,-0.2099999999999999,0.8131788068916661,-0.13786543449778396,0.1709041600188561,0.9755946340868149,4.197307983001491e-05,46.91977763236608,0.022180735278187032
795,5,0,0.1416666666666667,-0.2099999999999999,0.81294565115824,-0.14239461953201277,0.1715543716714231,0.9748296619865218,4.1362315777931244e-05,46.95219272133035,0.02531477981045091
796,5,0,0.14,-0.2099999999999999,0.8127045445060364,-0.14711620949544338,0.1723012545677383,0.9739964571691604,4.314331720673668e-05,47.171348293262305,0.6530230988792033
797,5,0,0.13833333333333334,-0.2099999999999999,0.8124619868151399,-0.15198486721085777,0.1731344839514926,0.9731007402143668,4.621363569448604e-05,48.26016245814796,0.8177145032870505
798,5,0,0.1366666666666667,-0.2099999999999999,0.8122109254006838,-0.15704761512216925,0.1740685795686067,0.9721297116081818,5.1176600781448854e-05,49.114051726307025,0.021650552625460322
799,5,0,0.135,-0.2099999999999999,0.8119510984311524,-0.16178892632325498,0.17480119498987673,0.9712203074222034,4.7936346336048256e-05,48.1094541490767,0.02374537704237421
800,5,0,0.13333333333333336,-0.2099999999999999,0.8116784061639919,-0.16669275871800726,0.17568386794645666,0.9702312625010349,4.8153060178537234e-05,47.304275984713236,0.4024540259413654
801,5,0,0.13166666666666668,-0.2099999999999999,0.8113949679985205,-0.17155567866858848,0.17645486178168704,0.9692431742706087,4.5613644282577164e-05,45.290666934292624,0.969968933473169
802,5,0,0.13,-0.2099999999999999,0.8111040537728696,-0.17672496944051785,0.17744498209016646,0.9681330298607048,4.823923730325846e-05,44.99338852419327,0.4396179162499704
803,5,0,0.12833333333333335,-0.2099999999999999,0.8108008877532573,-0.18184211789287996,0.17832596829264238,0.9670229021035248,4.789538888022314e-05,44.49033195954077,0.022030850226247848
804,5,0,0.12666666666666668,-0.2099999999999999,0.8104997687430306,-0.18734928384325633,0.1795316457473964,0.9657477072293004,5.361820665777925e-05,44.654785555519766,0.023558883586686525
805,5,0,0.125,-0.2099999999999999,0.8101789146608778,-0.19254464662488255,0.18041211095623186,0.9645610552351859,5.019623313033917e-05,44.000759020097505,0.3636460150734488
806,5,0,0.12333333333333335,-0.2099999999999999,0.8098471998489342,-0.19787454543710167,0.1814057297735238,0.9632951912437825,4.8389971379761824e-05,43.366645561152566,0.8180632015681366
807,5,0,0.12166666666666667,-0.2099999999999999,0.8095083350772085,-0.2032173450237048,0.18235238215977195,0.9620032845069569,4.3863224375343124e-05,41.62702422879525,0.8991730802794141
808,5,0,0.12,-0.2099999999999999,0.8091531173423138,-0.2086879422753334,0.1834954502970297,0.9606137425985417,4.503505167171603e-05,41.53416799885622,0.7035384370521028
809,5,0,0.11833333333333335,-0.2099999999999999,0.8087907935682814,-0.21421340146746598,0.18460628283823613,0.9591835793884231,4.3402808062228284e-05,41.28982541768089,0.5611970093213174
810,5,0,0.11666666666666667,-0.2099999999999999,0.8084146323764831,-0.2197324009914857,0.18577271008139581,0.9577088138591661,4.422303473199258e-05,41.28276160637783,0.4049769330086264
811,5,0,0.11500000000000002,-0.2099999999999999,0.8080297739008855,-0.225250103384261,0.18692090874963002,0.9562023660280247,4.3213084909251425e-05,40.48680585689098,0.3651693389160659
812,5,0,0.11333333333333334,-0.2099999999999999,0.8076323587935547,-0.2307438741466641,0.18805763270292944,0.9546683148224616,4.2800261643168106e-05,40.25338550905211,0.6047160830599432
813,5,0,0.11166666666666666,-0.2099999999999999,0.8072251298698818,-0.2362995228193573,0.18926716426531917,0.9530689775909763,4.2369809332637875e-05,40.04847615321822,0.854791588177992
814,5,0,0.11000000000000001,-0.2099999999999999,0.8068065643636809,-0.2417739969716117,0.1904339152484129,0.9514621686181387,4.2525222306989925e-05,40.01195788100558,0.9648615631200097
815,5,0,0.10833333333333334,-0.2099999999999999,0.8063776393436525,-0.24733890676737186,0.19165022678054175,0.9497861105396773,4.16827181497342e-05,39.50706487548412,0.024672270962479405
816,5,0,0.10666666666666669,-0.2099999999999999,0.8059286976347666,-0.2533520668543282,0.1928168376395749,0.9479632890272248,4.2718925701333065e-05,38.47115196509179,0.9098524796932708
817,5,0,0.10500000000000001,-0.2099999999999999,0.8054703722933823,-0.25969738666456915,0.19420455502348455,0.9459608121733815,4.2519277204965576e-05,38.37766272688499,0.023477720289662326
818,5,0,0.10333333333333333,-0.2099999999999999,0.8050025616908211,-0.2656673930036636,0.19530453419723182,0.9440746661237336,4.395125545138385e-05,38.3115227066774,0.3952837165048045
819,5,0,0.10166666666666668,-0.2099999999999999,0.8045232689085983,-0.27239427427775514,0.19684461833939407,0.9418352061648118,4.743717256930753e-05,39.10464940891485,0.6756350457031494
820,5,0,0.1,-0.2099999999999999,0.8040251652921402,-0.278773613505663,0.19780735648886782,0.9397646099592606,4.968613974114832e-05,38.986601080218364,0.9453980288678527
821,5,1,0.1,-0.2089999999999999,0.8038230694294385,-0.27864297410526556,0.20291495826792055,0.9387138076607271,4.789108316196533e-05,38.69955564421426,0.2210466228570091
822,5,1,0.1,-0.2079999999999999,0.803608372398296,-0.2789375106517062,0.20786937254014926,0.937541566604486,4.612062855625563e-05,38.07295162816701,0.2959259441843787
823,5,1,0.1,-0.2069999999999999,0.8033830188382208,-0.27958483652850125,0.21271770763983985,0.9362603783348855,4.536723966596358e-05,37.69412160856298,0.11620953085771514
824,5,1,0.1,-0.2059999999999999,0.8031572698027778,-0.2799058704870964,0.2176778057926192,0.9350235700409759,4.19570755271798e-05,36.43226397725455,0.1079584448770519
825,5,1,0.1,-0.2049999999999999,0.8029242505846518,-0.2801543818781394,0.22249661121513625,0.9338141037231437,4.172212637878477e-05,36.563507295680296,0.1670583338811099
826,5,1,0.1,-0.2039999999999999,0.8026900886903914,-0.28036717273119893,0.227592200936598,0.9325213340870809,4.159112703659015e-05,36.88554935066382,0.006368066187343032
827,5,1,0.1,-0.2029999999999999,0.8024561506623511,-0.279829730414904,0.2323484500924066,0.9315092697958397,4.0926697425952534e-05,36.165700603585755,0.006228038982949128
828,5,1,0.1,-0.2019999999999999,0.8022088781139293,-0.2800792963758483,0.23745069907237723,0.9301466299738171,4.1225304508535716e-05,36.63050559132127,0.006461913343850838
829,5,1,0.1,-0.2009999999999999,0.8019515762065059,-0.2805718001431954,0.24239374320987012,0.9287220995632195,4.093698829608045e-05,36.30434387504221,0.006730993036793693
830,5,1,0.1,-0.1999999999999999,0.801687105313758,-0.28113898171249263,0.24723618424426938,0.9272729599001559,4.0895523037670284e-05,36.02832400006877,0.006959279512893799
831,5,1,0.1,-0.1989999999999999,0.8014172575745576,-0.28173317847476503,0.2520608940567438,0.9257924831374583,4.003208841008439e-05,35.33376831603896,0.00712780443299417
832,5,1,0.1,-0.1979999999999999,0.8011443843310064,-0.2819815627008345,0.2569853390451015,0.9243619062968084,4.1246747668520314e-05,35.63680295206533,0.00725335622848084
833,5,1,0.1,-0.1969999999999999,0.8008586683696908,-0.2828672293943221,0.2623151711034071,0.9225924785861688,3.984942674417438e-05,35.55143410649441,0.007339696163683796
834,5,1,0.1,-0.1959999999999999,0.800570759018101,-0.28341291553042564,0.2671133165935354,0.9210470104228913,3.986045979245918e-05,35.2537540582622,0.007391010340904112
835,5,1,0.1,-0.1949999999999999,0.8002773058279846,-0.28382692404364757,0.2720637543920995,0.919469189659989,4.0306575112222267e-05,35.389942241164974,0.00741141590774839
836,5,1,0.1,-0.1939999999999999,0.7999773162318989,-0.28437350771764536,0.2768517475070404,0.9178697173404623,4.05414513921721e-05,35.168035294017386,0.007402672720025892
837,5,1,0.1,-0.1929999999999999,0.7996722977643804,-0.2848839236078775,0.2816623540285401,0.9162464015715872,4.042107237246463e-05,34.653057237839214,0.007364674061334118
838,5,1,0.1,-0.1919999999999999,0.7993606785647623,-0.2854160925012031,0.2864101128165612,0.9146075122246425,4.061411563769314e-05,34.389929392452714,0.007297230199662124
839,5,1,0.1,-0.1909999999999999,0.7990438502656538,-0.28591185605731245,0.2911770436364661,0.9129459676371817,4.0454116925178886e-05,33.951400095326136,0.00869199818756479
840,5,1,0.1,-0.1899999999999999,0.7987207233685073,-0.2864234786839909,0.2958780529283513,0.9112726094061474,4.059901708199061e-05,33.647047149759466,0.33153561699397155
841,6,0,0.10166666666666667,-0.1899999999999999,0.7992413954365075,-0.2811090343668952,0.2948196564444962,0.9132683510180678,4.0096135155129984e-05,33.97609100128126,0.785056284122904
842,6,0,0.10333333333333333,-0.1899999999999999,0.799749656321512,-0.275820368410374,0.29380919542228096,0.9152045023137055,4.020682340768794e-05,34.48349100083586,0.6664780956555204
843,6,0,0.10500000000000001,-0.1899999999999999,0.8002465587155083,-0.27041972199930936,0.2928025807020573,0.9171367524464556,4.096204921295645e-05,35.31967572595187,0.616213311742603
844,6,0,0.10666666666666667,-0.1899999999999999,0.8007349166888476,-0.26464822483434325,0.29166914620496964,0.9191792133442178,4.202451181545628e-05,36.20358626398206,0.5403754839493234
845,6,0,0.10833333333333334,-0.1899999999999999,0.8012106623640333,-0.2591992055207888,0.29054880085110646,0.9210847768698471,4.197283980065426e-05,36.673808023300204,0.7773822600604432
846,6,0,0.11000000000000001,-0.1899999999999999,0.8016796364786617,-0.2534903878822992,0.2889266803770891,0.9231814537876922,4.2524710713281766e-05,36.91304834791492,0.4118661311310364
847,6,0,0.11166666666666668,-0.1899999999999999,0.8021321520982745,-0.24754794862587173,0.28775470757815164,0.9251579548367593,4.4167797149830045e-05,37.861288428158446,0.4453825443848693
848,6,0,0.11333333333333334,-0.1899999999999999,0.802572124879119,-0.2420453160906846,0.28665422539974617,0.9269538392061559,4.556767720544277e-05,38.61508483228068,0.5229295760756848
849,6,0,0.115,-0.1899999999999999,0.8030029175273993,-0.23671206443997522,0.28551009399800603,0.9286826071235612,4.528482712975795e-05,38.87482898369744,0.2605209845486611
850,6,0,0.11666666666666667,-0.1899999999999999,0.8034226708690183,-0.23125788544738834,0.28437350223802094,0.930403945414724,4.5579248268061916e-05,39.10900428846985,0.33433443164776516
851,6,0,0.11833333333333335,-0.1899999999999999,0.8038301301629558,-0.2257892694894513,0.2829157263220411,0.932189839884072,4.81013067446336e-05,40.05373262268292,0.8327583490791481
852,6,0,0.12000000000000001,-0.1899999999999999,0.8042288587976382,-0.2204763113931646,0.28179109764809707,0.9338008210537968,4.8025473279335686e-05,40.12882881848556,0.31230086881165053
853,6,0,0.12166666666666667,-0.1899999999999999,0.8046142785714189,-0.21496899285935248,0.28058196366215815,0.9354475366243277,4.85932836631201e-05,40.07213088416053,0.7728756299806888
854,6,0,0.12333333333333335,-0.1899999999999999,0.8049900149126105,-0.20963250346907422,0.2791299675141591,0.9370916042334565,4.9594246586137624e-05,39.92994193353883,0.349917856225093
855,6,0,0.125,-0.1899999999999999,0.8053534225992663,-0.20428688681810048,0.2780953241352543,0.9385786373918151,5.0451508994754895e-05,40.29397333822013,0.21101894920479886
856,6,0,0.12666666666666668,-0.1899999999999999,0.805708135547557,-0.19886703465716607,0.2768448695738367,0.9401110682878437,5.169963759711179e-05,40.20099531446216,0.955698807142413
857,6,0,0.12833333333333335,-0.1899999999999999,0.8060526850115488,-0.19389998364936772,0.2756189777961159,0.9415078201583877,5.3884930768049414e-05,40.20119022077071,0.8848829134085456
858,6,0,0.13,-0.1899999999999999,0.8063888663289547,-0.18858232394411212,0.2744142417427048,0.9429387737412299,5.414758055976523e-05,39.828186873617014,0.9070211409988531
859,6,0,0.13166666666666668,-0.1899999999999999,0.8067168599312856,-0.1834398185586807,0.2732321335328726,0.944295522689922,5.3983465448332506e-05,39.57832340692937,0.671523725728398
860,6,0,0.13333333333333336,-0.1899999999999999,0.8070327350040659,-0.17836939284729017,0.2718322974029402,0.9456699010669255,5.5257427887729754e-05,39.06770712727078,0.5776706646937163
861,6,0,0.135,-0.1899999999999999,0.8073391547042543,-0.17333126534440377,0.2705996508534409,0.9469593979744346,5.7310386418236085e-05,38.85195306908447,0.7261570876994309
862,6,0,0.1366666666666667,-0.1899999999999999,0.8076353026514849,-0.16826284349223952,0.269303902951042,0.948242070019698,5.845250241245649e-05,38.39654605954293,0.8112101702400092
863,6,0,0.13833333333333336,-0.1899999999999999,0.8079232590143816,-0.16318166411910193,0.2681323964122402,0.9494613012069265,6.0837429560405686e-05,38.436574156313874,0.24483432354183407
