index,s_m,x_m,y_m,z_m,normal_x,normal_y,normal_z,motion_tangent_x,motion_tangent_y,motion_tangent_z,tool_z_x,tool_z_y,tool_z_z,row_id,phase
844,1.3433565150021622,0.10666666666666667,-0.1899999999999999,0.8002052513443978,-0.2828875658047916,0.32330007520547666,0.903023635618234,0.9542547403814381,0.0,0.2989948000543724,0.2828875658047916,-0.32330007520547666,-0.903023635618234,6,0
845,1.345100552764471,0.10833333333333334,-0.1899999999999999,0.8007189535330062,-0.27494521523909554,0.319936250460039,0.9066674827403366,0.9569516360501502,0.0,0.2902474224880226,0.27494521523909554,-0.319936250460039,-0.9066674827403366,6,0
846,1.3468398460145175,0.11000000000000001,-0.1899999999999999,0.8012163097754312,-0.26724360552353094,0.3167331621019632,0.910088434896123,0.9594745874695549,-7.105493991669374e-15,0.28179516674373184,0.26724360552353094,-0.3167331621019632,-0.910088434896123,6,0
847,1.3485747202127953,0.11166666666666668,-0.1899999999999999,0.8016979846720914,-0.25976675599980625,0.31368061101863454,0.9133048268504406,0.9618387666106817,7.105489519694512e-15,0.2736168617699626,0.25976675599980625,-0.31368061101863454,-0.9133048268504406,6,0
848,1.3503054704528155,0.11333333333333334,-0.1899999999999999,0.8021645879463531,-0.25250007188733303,0.31076931924594886,0.9163329874626914,0.9640575976122526,1.421097102592362e-14,0.26569333541903495,0.25250007188733303,-0.31076931924594886,-0.9163329874626914,6,0
849,1.3520323651843955,0.115,-0.1899999999999999,0.8026166804547863,-0.24543019041163577,0.30799082718322973,0.9191875064455011,0.966143000853656,0.0,0.25800717412795393,0.24543019041163577,-0.30799082718322973,-0.9191875064455011,6,0
850,1.3537556493844887,0.11666666666666667,-0.1899999999999999,0.8030547793665774,-0.2385448472841235,0.30533740452367863,0.9218814594257428,0.968105597123014,7.105478662840806e-15,0.25054251698881846,0.2385448472841235,-0.30533740452367863,-0.9218814594257428,6,0
851,1.3554755472712754,0.11833333333333335,-0.1899999999999999,0.803479362648391,-0.23183276041866777,0.3028019727917299,0.9244265987465403,0.9699548793011177,7.105475725024949e-15,0.2432848785271177,0.23183276041866777,-0.3028019727917299,-0.9244265987465403,6,0
852,1.3571922646384234,0.12000000000000001,-0.1899999999999999,0.8038908729652601,-0.22528352830811152,0.30037803774414923,0.9268335159639096,0.971699357443215,0.0,0.23622099556229775,0.22528352830811152,-0.30037803774414923,-0.9268335159639096,6,0
853,1.358905990871711,0.12166666666666667,-0.1899999999999999,0.8042897210878331,-0.21888754091854085,0.29805963018694975,0.929111780833422,0.9733466819517854,0.0,0.22933869436588714,0.21888754091854085,-0.29805963018694975,-0.929111780833422,6,0
854,1.3606169006986386,0.12333333333333335,-0.1899999999999999,0.8046762888802059,-0.2126359013125787,0.2958412540001101,0.9312700606723215,0.9749037486089861,0.0,0.22262677500279862,0.2126359013125787,-0.2958412540001101,-0.9312700606723215,6,0
855,1.3623251557124794,0.125,-0.1899999999999999,0.8050509319297005,-0.20652035650161701,0.2937178403578558,0.933316223263028,0.9763767885131868,0.0,0.21607491028038334,0.20652035650161701,-0.2937178403578558,-0.933316223263028,6,0
856,1.3640309057048967,0.12666666666666668,-0.1899999999999999,0.80541398186959,-0.20053323626388123,0.2916847072929187,0.9352574258913846,0.9777714453927936,2.1316393694493912e-14,0.20967355716562644,0.20053323626388123,-0.2916847072929187,-0.9352574258913846,6,0
857,1.365734289835383,0.12833333333333335,-0.1899999999999999,0.8057657484373797,-0.19466739886057402,0.2897375238855061,0.9371001926547418,0.9790928423174919,0.0,0.2034138788840496,0.19466739886057402,-0.2897375238855061,-0.9371001926547418,6,0
858,1.3674354376610238,0.13,-0.1899999999999999,0.8061065213044111,-0.18891618274413896,0.2878722784672599,0.9388504818060496,0.9803456394650347,0.0,0.19728767620379145,0.18891618274413896,-0.2878722784672599,-0.9388504818060496,6,0
859,1.3691344700462371,0.13166666666666668,-0.1899999999999999,0.8064365717069643,-0.1832733634871834,0.28608525032145754,0.9405137446016426,0.9815340843113938,-7.105459878808128e-15,0.19128732664500706,0.1832733634871834,-0.28608525032145754,-0.9405137446016426,6,0
860,1.3708314999689855,0.13333333333333336,-0.1899999999999999,0.8067561539044114,-0.17773311527292018,0.28437298443667286,0.9420949768775772,0.982662055377924,0.0,0.18540573054906906,0.17773311527292018,-0.28437298443667286,-0.9420949768775772,6,0
861,1.3725266332373791,0.135,-0.1899999999999999,0.8070655064861639,-0.17228997638205754,0.282732268934659,0.9435987643809893,0.9837331004787292,-1.4210914669396904e-14,0.17963626310549438,0.17228997638205754,-0.282732268934659,-0.9435987643809893,6,0
862,1.3742199691284525,0.1366666666666667,-0.1899999999999999,0.8073648535459786,-0.1669388181902174,0.28116011484668246,0.9450293227200169,0.9847504702569598,7.10545620474831e-15,0.173972731566462,0.1669388181902174,-0.28116011484668246,-0.9450293227200169,6,0
863,1.3759116009591332,0.13833333333333336,-0.1899999999999999,0.8076544057395371,-0.1616748172567315,0.27965373795759024,0.9463905326615171,0.9857171476711875,7.105455158172443e-15,0.16840933699465271,0.1616748172567315,-0.27965373795759024,-0.9463905326615171,6,0
864,1.3776016165979517,0.14,-0.1899999999999999,0.807934361238989,-0.1564934301422171,0.2782105424750531,0.9476859713945647,0.9866358739896942,0.0,0.16294063997846603,0.1564934301422171,-0.2782105424750531,-0.9476859713945647,6,0
865,1.3792900989248145,0.14166666666666666,-0.1899999999999999,0.8082049065962774,-0.15139037064035918,0.27682810631380006,0.9489189402852544,0.9875091717631949,7.105453286610131e-15,0.15756152983380384,0.15139037064035918,-0.27682810631380006,-0.9489189402852544,6,0
866,1.380977126245132,0.14333333333333334,-0.1899999999999999,0.8084662175254785,-0.1463615891502549,0.27550416781224507,0.950092489571144,0.9883393651759159,0.0,0.15226719687334955,0.1463615891502549,-0.27550416781224507,-0.950092489571144,6,0
867,1.3826627726637257,0.14500000000000002,-0.1899999999999999,0.8087184596130456,-0.14140325395064787,0.27423661372246916,0.9512094403790375,0.989128598115018,-7.105451670386516e-15,0.14705310738307908,0.14140325395064787,-0.27423661372246916,-0.9512094403790375,6,0
868,1.384347108423207,0.14666666666666667,-0.1899999999999999,0.8089617889637,-0.1365117341673531,0.27302346833470664,0.9522724043954595,0.9898788502488038,-7.105450945306119e-15,0.14191498099251562,0.1365117341673531,-0.27302346833470664,-0.9522724043954595,6,0
869,1.3860302002108982,0.14833333333333334,-0.1899999999999999,0.8091963527887357,-0.1316835842509283,0.2718628836148202,0.9532838014733406,0.9905919513621403,0.0,0.13684877016819397,0.1316835842509283,-0.2718628836148202,-0.9532838014733406,6,0
870,1.3877121114378368,0.15000000000000002,-0.1899999999999999,0.8094222899426627,-0.12691552980383808,0.2707531302481885,0.9542458754196522,0.9912695941631219,-7.105449640180109e-15,0.1318506415899438,0.12691552980383808,-0.2707531302481885,-0.9542458754196522,6,0
871,1.3893929024929565,0.15166666666666667,-0.1899999999999999,0.8096397314133914,-0.12220445461553277,0.26969258949634867,0.9551607081757887,0.9919133457446097,0.0,0.12691695920456972,0.12220445461553277,-0.26969258949634867,-0.9551607081757887,6,0
872,1.3910726309751453,0.15333333333333335,-0.1899999999999999,0.8098488007705396,-0.11754738878045061,0.26867974578388765,0.9560302325744742,0.9925246578595434,7.105448505110668e-15,0.12204426877488461,0.11754738878045061,-0.26867974578388765,-0.9560302325744742,6,0
873,1.3927513519055572,0.15500000000000003,-0.1899999999999999,0.810049614575904,-0.11294149778836227,0.2677131799427852,0.9568562438330239,0.9931048761477326,-7.10544799385027e-15,0.11722928376304662,0.11294149778836227,-0.2677131799427852,-0.9568562438330239,6,0
874,1.3944291179222628,0.15666666666666668,-0.1899999999999999,0.8102422827596658,-0.10838407248900907,0.26679156304986895,0.9576404099222762,0.9936552484334477,7.105447516673975e-15,0.11246887240771786,0.10838407248900907,-0.26679156304986895,-0.9576404099222762,6,0
875,1.3961059794590802,0.15833333333333335,-0.1899999999999999,0.8104269089654988,-0.10387251984389516,0.2659136508003721,0.9583842809329134,0.9941769321975306,-7.105447071309913e-15,0.10776004587186716,0.10387251984389516,-0.2659136508003721,-0.9583842809329134,6,0
876,1.3977819849102147,0.16000000000000003,-0.1899999999999999,0.8106035908673868,-0.09940435438764572,0.2650782783670559,0.959089297545715,0.9946710013148835,1.4210893311396813e-14,0.10309994734842003,0.09940435438764572,-0.2650782783670559,-0.959089297545715,6,0
877,1.3994571807821468,0.16166666666666668,-0.1899999999999999,0.8107724204606485,-0.09497719032968059,0.26428435569998127,0.9597567986991942,0.9951384521359974,0.0,0.09848584203006669,0.09497719032968059,-0.26428435569998127,-0.9597567986991942,6,0
878,1.4011316118340549,0.16333333333333336,-0.1899999999999999,0.8109334843293963,-0.09058873423427202,0.2635308632269737,0.9603880285367361,0.9955802089822857,0.0,0.09391510785165695,0.09058873423427202,-0.2635308632269737,-0.9603880285367361,6,0
879,1.4028053212079092,0.16500000000000004,-0.1899999999999999,0.8110868638924097,-0.08623677822348584,0.26281684791919563,0.9609841427055139,0.9959971291154417,0.0,0.08938522693263223,0.08623677822348584,-0.26281684791919563,-0.9609841427055139,6,0
880,1.404478350549261,0.16666666666666669,-0.1899999999999999,0.8112326356291983,-0.08191919365314862,0.2621414196900761,0.9615462140709043,0.9963900072345879,0.0,0.08489377764629001,0.08191919365314862,-0.2621414196900761,-0.9615462140709043,6,0
881,1.4061507401196354,0.16833333333333333,-0.1899999999999999,0.811370871287836,-0.077633925216971,0.2615037480992711,0.9620752379026489,0.99675957954785,0.0,0.08043842725708428,0.077633925216971,-0.2615037480992711,-0.9620752379026489,6,0
882,1.4078225289013482,0.17,-0.1899999999999999,0.8115016380759861,-0.07337898543834068,0.26090305933632285,0.9625721365824937,0.9971065274598848,0.0,0.076016925068631,0.07337898543834068,-0.26090305933632285,-0.9625721365824937,6,0
883,1.4094937546954838,0.1716666666666667,-0.1899999999999999,0.8116249988363866,-0.06915244951317974,0.26033863346138314,0.9630377638772981,0.9974314809117816,7.10544444202939e-15,0.07162709603306647,0.06915244951317974,-0.26033863346138314,-0.9630377638772981,6,0
884,1.4111644542136963,0.17333333333333334,-0.1899999999999999,0.8117410122079338,-0.0649524504706872,0.25980980188274927,0.9634729088165891,0.9977350214055063,-7.105444209635148e-15,0.06726683477728,0.0649524504706872,-0.25980980188274927,-0.9634729088165891,6,0
885,1.4128346631644355,0.17500000000000002,-0.1899999999999999,0.8118497327733841,-0.06077717462181689,0.2593159450530859,0.9638782992090932,0.9980176847414604,7.10544399515345e-15,0.0629341000038535,0.06077717462181689,-0.2593159450530859,-0.9638782992090932,6,0
886,1.414504416334143,0.1766666666666667,-0.1899999999999999,0.8119512111945889,-0.05662485726802698,0.25885649036812397,0.9642546048288662,0.9982799634941447,0.0,0.05862690923227429,0.05662485726802698,-0.25885649036812397,-0.9642546048288662,6,0
887,1.4161737476639118,0.17833333333333334,-0.1899999999999999,0.8120454943360826,-0.05249377864520682,0.2584309102533264,0.9646024402981704,0.9985223092483897,-7.105443616847097e-15,0.05434333384384166,0.05249377864520682,-0.2584309102533264,-0.9646024402981704,6,0
888,1.4178426903220642,0.18000000000000002,-0.1899999999999999,0.8121326253777572,-0.048382260079793314,0.2580387204255649,0.9649223676911568,0.9987451346156562,0.0,0.0500814944021719,0.048382260079793314,-0.2580387204255649,-0.9649223676911568,6,0
889,1.4195112767730595,0.1816666666666667,-0.1899999999999999,0.8122126439172783,-0.04428866033594758,0.2576794783182413,0.9652148988796673,0.9989488150478688,-7.105443301669843e-15,0.045839556220132395,0.04428866033594758,-0.2576794783182413,-0.9652148988796673,6,0
890,1.421179538843112,0.18333333333333335,-0.1899999999999999,0.8122855860628326,-0.04021137213430073,0.2573527816595252,0.9654804976399998,0.9991336904640988,-7.105443166342528e-15,0.04161572514795878,0.04021137213430073,-0.2573527816595252,-0.9654804976399998,6,0
891,1.4228475077828717,0.18500000000000003,-0.1899999999999999,0.8123514845167235,-0.036148818824236414,0.25705826719457076,0.9657195815372789,0.9993000667036308,-7.105443045221233e-15,0.03740824355832622,0.036148818824236414,-0.25705826719457076,-0.9657195815372789,6,0
892,1.42451521432749,0.1866666666666667,-0.1899999999999999,0.812410368650281,-0.03209945119294645,0.2567956095435725,0.9659325236020664,0.9994482168172435,-7.105442937897538e-15,0.033215386507346525,0.03209945119294645,-0.2567956095435725,-0.9659325236020664,6,0
893,1.426182688754374,0.18833333333333335,-0.1899999999999999,0.8124622645704955,-0.02806174439561842,0.2565645201885119,0.966119653812049,0.9995783822071208,7.105442844012794e-15,0.029035458050377584,0.02806174439561842,-0.2565645201885119,-0.966119653812049,6,0
894,1.4278499609389121,0.19000000000000003,-0.1899999999999999,0.8125071951787305,-0.024034194992092618,0.2563647465823222,0.9662812603899879,0.9996907736244132,7.105442763255499e-15,0.0248667876940779,0.024034194992092618,-0.2563647465823222,-0.9662812603899879,6,0
895,1.429517060408433,0.1916666666666667,-0.1899999999999999,0.812545180221831,-0.020015318076172784,0.25619607137501305,0.9664175909276067,0.9997855720322646,-7.105442695360356e-15,0.020707726966458246,0.020015318076172784,-0.25619607137501305,-0.9664175909276067,6,0
896,1.431184016394654,0.19333333333333336,-0.1899999999999999,0.8125762363358945,-0.01600364448450389,0.2560583117520632,0.9665288533437049,0.999862929340968,0.0,0.01655664608846153,0.01600364448450389,-0.2560583117520632,-0.9665288533437049,6,0
897,1.432850857884852,0.195,-0.1899999999999999,0.8126003770829339,-0.01199771807255181,0.2559513188811055,0.966615216683492,0.9999229690208714,0.0,0.012411930731577677,0.01199771807255181,-0.2559513188811055,-0.966615216683492,6,0
898,1.4345176136719866,0.19666666666666668,-0.1899999999999999,0.8126176129806212,-0.007996093045737633,0.2558749774636052,0.9666768117649266,0.9999657865977188,0.0,0.008271978844602536,0.007996093045737633,-0.2558749774636052,-0.9666768117649266,6,0
899,1.4361843124039964,0.19833333333333336,-0.1899999999999999,0.8126279515252657,-0.0039973313342011015,0.25582920538887355,0.966713731676706,0.9999914500341164,-7.105442548606944e-15,0.004135197536443951,0.0039973313342011015,-0.25582920538887355,-0.966713731676706,6,0
900,1.4378509826324783,0.2,-0.1899999999999999,0.8126313972081441,0.0,0.2558139534883725,0.9667260321314662,1.0,0.0,0.0,-0.0,-0.2558139534883725,-0.9667260321314662,6,0
901,1.4395176528609603,0.2016666666666667,-0.1899999999999999,0.8126279515252657,0.003997331334201168,0.25582920538887355,0.966713731676706,0.9999914500341164,7.105442548606843e-15,-0.004135197536443892,-0.003997331334201168,-0.25582920538887355,-0.966713731676706,6,0
902,1.44118435159297,0.20333333333333337,-0.1899999999999999,0.8126176129806212,0.007996093045737701,0.2558749774636052,0.9666768117649266,0.9999657865977188,0.0,-0.008271978844602478,-0.007996093045737701,-0.2558749774636052,-0.9666768117649266,6,0
903,1.4428511073801047,0.20500000000000002,-0.1899999999999999,0.8126003770829339,0.01199771807255181,0.2559513188811055,0.966615216683492,0.9999229690208714,0.0,-0.012411930731577588,-0.01199771807255181,-0.2559513188811055,-0.966615216683492,6,0
904,1.4445179488703026,0.2066666666666667,-0.1899999999999999,0.8125762363358945,0.016003644484503955,0.2560583117520632,0.9665288533437049,0.999862929340968,7.105442640107395e-15,-0.016556646088462475,-0.016003644484503955,-0.2560583117520632,-0.9665288533437049,6,0
905,1.4461849048565238,0.20833333333333337,-0.1899999999999999,0.812545180221831,0.02001531807617292,0.25619607137501305,0.9664175909276067,0.9997855720322658,0.0,-0.020707726966402898,-0.02001531807617292,-0.25619607137501305,-0.9664175909276067,6,0
906,1.4478520043260448,0.21000000000000002,-0.1899999999999999,0.8125071951787305,0.024034194992092688,0.2563647465823222,0.9662812603899879,0.9996907736244132,-7.105442763255448e-15,-0.024866787694077727,-0.024034194992092688,-0.2563647465823222,-0.9662812603899879,6,0
907,1.4495192765105829,0.2116666666666667,-0.1899999999999999,0.8124622645704955,0.028061744395618482,0.2565645201885119,0.966119653812049,0.9995783822071208,-7.105442844012693e-15,-0.02903545805037717,-0.028061744395618482,-0.2565645201885119,-0.966119653812049,6,0
908,1.451186750937467,0.21333333333333337,-0.1899999999999999,0.812410368650281,0.032099451192946576,0.2567956095435725,0.9659325236020664,0.9994482168172435,7.105442937897538e-15,-0.033215386507346525,-0.032099451192946576,-0.2567956095435725,-0.9659325236020664,6,0
909,1.4528544574820852,0.21500000000000002,-0.1899999999999999,0.8123514845167235,0.03614881882423648,0.25705826719457076,0.9657195815372789,0.9993000667036307,7.105443045221485e-15,-0.037408243558327545,-0.03614881882423648,-0.25705826719457076,-0.9657195815372789,6,0
